1.705395607773991351e+00,-9.897962389221092172e-01,1.680884596667938519e-02,8.156740024225974522e-03,-2.096349903788456009e-02,-2.320764161607574705e-02,4.629380022288923091e-03,-1.021078436457834027e-02,6.895619367126253410e-03,-5.890678130575965898e-01
-2.662230463555159243e+00,-1.274736785244015680e+00,-2.628973695574933316e-05,1.195988059800421818e-03,6.495704124037224650e-03,1.662968298501486114e-02,-1.430457144510966470e-02,1.208728974325057326e-02,-8.293427761150816771e-03,3.262588484178021164e-01
1.117474173389018333e+00,-2.466688568814674021e+00,-7.463809726744241244e-04,-6.947222273064185272e-03,1.717234505250636242e-03,-2.211859770789030219e-02,4.587294405421882271e-03,-1.901367436728484961e-02,1.994870440248773177e-02,-4.717401961291808887e-01
-2.941145295725682729e+00,1.398969799814353265e-01,-7.243216031412116201e-03,3.383834272516157704e-03,1.108026221286389709e-02,1.953510851263400364e-02,-5.630991979283090504e-03,1.243264265210918679e-02,-1.584328565028597776e-03,1.545104683922536304e-01
1.691239675030116407e+00,1.079317557434897434e+00,-1.223134263484419466e-03,-2.129723502608606156e-02,1.791711624757523144e-03,-1.465389890894299579e-02,1.708091639786283797e-02,-2.994963034713706528e-03,1.682764039956713420e-02,-2.746083086225240555e-01
1.781118559184487582e+00,3.237254951177093165e-01,9.229634865146846973e-03,4.129550262379669268e-03,-2.084407370301368662e-02,-2.914131633811207697e-02,1.219456629545947676e-02,-1.944085716420940885e-02,1.724492004126000622e-02,-8.200563245177857619e-01
-1.551906968225022831e+00,-2.163496542432484571e+00,-7.459776417041801694e-03,-5.555556214551107472e-03,7.726546133202137623e-03,-5.074020799915846501e-03,6.489353168885648310e-03,-5.463337408260178669e-03,3.650761265621852835e-03,-2.027267950617605008e-01
9.603378112910710973e-01,5.287414731922974731e-01,5.684400324873346150e-03,-1.224855101146300057e-03,3.017992483543570359e-03,2.504257145372303789e-03,-2.161107913704657726e-03,9.593149222577937452e-04,-6.410044581991300797e-03,-5.535713471747015502e-02
-1.353480271256671807e+00,-2.680299281768521613e+00,-3.748376287120586733e-03,-1.312049385361435151e-02,9.825191558225846236e-03,-4.513502000808833868e-03,-1.124156134587850700e-03,-9.354763817653197200e-03,-9.251038492170154297e-04,2.093246300781254066e-04
1.701742920165395245e-01,-2.832311438722340480e+00,-2.264542600833290703e-03,-1.957469340701187624e-03,2.482795525514591359e-03,-2.923790346007850739e-03,-3.213213204929128708e-03,-6.291049544832403966e-03,-2.728468303253942309e-03,8.099597311262905774e-02
1.665551332766189718e+00,-1.048235422219488733e+00,-7.102477878998436807e-04,2.820240043782709129e-03,8.819213070027746848e-03,2.368014310101876005e-02,-1.551396832062205272e-02,7.261793752279870236e-03,-2.086188694496949811e-02,9.079200745223918734e-01
-2.872562593942630471e+00,-9.979270795322611187e-01,-4.680445635934464901e-03,1.010410917311668245e-03,-5.471363620343578510e-03,-1.049509889606122306e-02,1.368114716329553102e-02,-5.369814743717638353e-04,1.198699309168496825e-02,-6.234800578170112129e-01
2.110053024423101498e+00,-1.368354631278758005e+00,1.718207919620845861e-02,-2.226379651721406561e-03,-2.089936310206674114e-02,-3.371906886791074115e-02,7.550940242905517658e-03,-1.309111060134157331e-02,2.081483338425132307e-02,-7.408219564986970873e-01
1.665191427426903292e+00,-1.318935529016828978e+00,1.310120204870750607e-02,4.528720073784088182e-03,-1.786274481876726217e-02,-2.344637734898400577e-02,6.915551383329377605e-03,-8.649566061629011815e-03,1.102504596038343838e-02,-5.483543578462365398e-01
-1.569683810439816529e+00,-2.366067211263108927e+00,-1.991716685929597556e-03,-1.055817258749043586e-03,-2.537229130205712752e-03,-6.076995640638350495e-03,1.256672438668249639e-03,-2.933306104278675212e-03,1.559555911534915920e-03,-2.916200774041935451e-01
1.545067727384908718e+00,-1.704201386236774418e+00,-1.881126599050145752e-03,1.731388922767976117e-03,-1.601623152888004276e-04,1.395108415422301532e-02,-9.304539714306083592e-03,7.714423335704967064e-03,-1.698090919863742138e-02,7.387871632877086592e-01
-2.467673453158303776e+00,-1.124033102072999446e+00,-1.704753240080594985e-03,1.158439753812284985e-02,3.829271489103209733e-03,2.366220503351228535e-02,-7.623812369123223083e-03,1.231588133624968856e-02,-8.547621390731783772e-03,4.420756528282436815e-01
1.232822138871177087e+00,1.147117329260873397e+00,-5.994027385972620914e-03,5.660912512953566490e-03,2.899040487817730952e-03,1.493392503688397918e-02,-4.608725029756458730e-03,1.420721031010208947e-03,-2.177344605035938345e-04,3.996715318534305728e-01
1.336729052941111329e+00,3.410916031565097151e-01,1.507638636803597387e-02,1.207060051022496028e-02,-2.395421842418801739e-02,-3.877015705384004307e-02,1.976259704903608402e-02,-1.942584245664324624e-02,1.681993205426724272e-02,-1.062165839395656119e+00
6.181735851539101878e-01,-2.768541602334830820e+00,7.550882119290299940e-03,-2.612371698778951853e-03,-1.541383279905324949e-03,-9.919775054893338606e-03,-3.720298055359132564e-03,-6.472710511717798786e-03,-2.729233130880746525e-03,9.149425046212421309e-02
-2.974937264664280434e+00,-1.301065238171791982e+00,-1.683251592161818036e-02,8.087816252603047262e-03,1.757627790958767380e-02,4.347197892210993841e-02,-7.420477782047577714e-03,2.001967159482211100e-02,-2.057285399479465149e-02,1.048283244001667169e+00
1.730895667018290895e+00,-1.354356677261679076e+00,1.414314792369934792e-02,3.653973984637494399e-03,-1.657938933107766522e-02,-2.855506156279899108e-02,1.443733160860074388e-02,-1.382319598040429240e-02,2.261978620691168854e-02,-8.119273247639761104e-01
-3.344471745059424822e-02,-2.368581469959006647e+00,1.734986201166164449e-03,-1.259094741105826545e-03,-3.741333047265208572e-03,-2.047382088034829101e-02,1.375900349513221876e-02,-1.664924309061745905e-02,2.374820993895928462e-02,-7.456005392457367709e-01
1.443422300176151696e+00,-1.808177103031585409e+00,6.486608281296461428e-05,-7.509392780216629301e-04,-3.889569545863422878e-03,-2.073158887170307996e-03,3.495069091346614254e-03,-9.128886989217925574e-03,3.760122504759408606e-03,2.510361614668112085e-02
-2.385154403000661283e+00,-1.362028567965262393e+00,-5.434490749300364965e-03,1.656076270973448790e-03,-7.822200268316006205e-03,-1.465852612174953912e-02,1.989565263743764759e-02,-4.419357962329679111e-03,1.517998525465929366e-02,-7.373925600277674297e-01
1.281744494540055346e+00,-1.671957901921541367e+00,1.143105170002148806e-02,-8.800922895953241371e-04,-1.672188426813669276e-02,-2.446667001700110131e-02,5.921918615668254199e-03,-1.295112925702340129e-02,9.492079672791364775e-03,-5.099077082634820846e-01
-2.842523384003130538e+00,9.571985990059427296e-01,-1.458116516386877282e-02,1.605820282306208782e-03,4.752768550469571932e-03,5.483185854669145147e-03,1.400490417664683115e-03,1.155529439731796393e-02,-8.137475320372712650e-03,-2.368871694931865002e-01
1.335637907863517215e+00,9.753042184265192649e-01,3.523071184435806052e-03,-7.857102869684962423e-03,-1.221987371522574584e-02,-2.687288414965312636e-02,1.882564338807499529e-02,-1.997562036123582893e-02,1.867110851011815481e-02,-7.587311015371577261e-01
8.565336270408229202e-01,-1.884640539696937234e+00,1.016421601992173549e-03,-4.800061204769419734e-03,-7.823159662847321838e-03,-2.152288481576131868e-02,5.944716064533048239e-03,-1.256450771093947649e-02,1.556465096733296652e-02,-5.713777740356199564e-01
-3.219914926222582352e+00,-3.740050533017420520e-01,-1.254110335966044168e-02,-6.260922473264214638e-05,3.658473473692228431e-03,5.540434155002303858e-03,9.559508365661523177e-03,4.103446775975698804e-03,3.962610801717728753e-03,-1.157311727051806710e-01
1.645251807801320298e+00,-1.082316380727705862e+00,1.292923408307737089e-02,8.986791911926375609e-05,-9.443714541980178373e-03,-1.707419311959730568e-02,4.302887426552846895e-03,-8.245924864901273826e-03,1.136450318876301192e-02,-4.326349091175419881e-01
2.016813420809385082e+00,-1.583421035299414248e+00,1.310540213689341885e-02,7.270256401070351523e-04,-1.532526709272750975e-02,-1.082371917437075295e-02,4.463761635368036079e-03,-1.690813752470651105e-03,6.690842053528855624e-03,-1.377195432487653415e-01
1.573272355907584741e+00,1.251668357201052073e+00,3.455661581314778928e-03,-3.626451629092135309e-03,-1.199733728469538907e-02,-1.823154297465700777e-02,1.419248365786706170e-02,-1.090375301716635381e-02,2.137630667252416947e-02,-5.547397127590010246e-01
1.704014606473495119e+00,-7.932347632364312728e-01,9.130434249472305433e-03,8.398727972977353129e-03,-1.439036216658778206e-02,-3.987659431730077204e-03,-5.296624967570655318e-03,8.568659505278517982e-04,-1.006889894839505147e-02,1.938173120023876927e-02
-2.694142504138704375e+00,-1.544500697908624431e+00,-8.016245871313531710e-03,4.707240380986697607e-03,5.918730213882894553e-03,1.586056934136952784e-02,2.203178878156235310e-03,1.808368713000372153e-03,-4.182090833298731519e-03,3.523712143609081249e-01
1.892517278446648188e+00,-3.082128522034476847e-01,8.489971477282963822e-03,2.166909238230193234e-03,-6.892644604702385241e-03,-6.552213524753373007e-03,3.261616572684360171e-03,-4.165336342725484663e-03,7.197814295874696566e-03,-3.069521915458148231e-02
2.066473118145057075e+00,-1.286976208564273305e+00,5.359404247141876312e-03,-8.659598861877303155e-04,-5.592608415627253748e-03,3.234253877397154364e-03,-7.538957647042618913e-03,2.551395313396702825e-03,-5.319932643268769287e-03,4.550507975852503550e-01
-2.027706038035656633e+00,-1.874256406915692175e+00,-5.357941355679657347e-03,-1.106635081870043641e-03,2.082195478998404709e-02,2.177150255163346274e-02,-7.727839843942458688e-03,2.144213561812291415e-03,-1.731480346527444758e-02,4.778896651951446417e-01
1.372510799768155820e+00,-1.680906762120600861e+00,-1.325131798994721652e-02,-1.302991426669159424e-02,2.887585053609546121e-02,2.994057315406458558e-02,-1.776271399052596622e-02,5.638312571390025930e-03,-2.780161457504790046e-02,1.203024425327301694e+00
-1.982442530978810735e+00,-2.296069936968885727e+00,-4.534505999836214996e-03,2.856072582760031502e-03,-7.701454362724222125e-03,-1.361181078099900355e-02,7.857273804396502220e-03,-1.583451711718703719e-02,1.318579566733337621e-02,-5.469846492538372740e-01
-2.859141590964870971e+00,-4.307850828514868113e-01,-1.502696159019011046e-02,7.566484320049653503e-03,2.839839134251645469e-02,3.788451880492174628e-02,-2.196976084586269723e-02,1.897691953659951664e-02,-3.745031991893666562e-02,1.001242773945789644e+00
1.309713006215076803e+00,-1.932844760985155785e+00,2.439067827787182608e-04,3.889016819627571023e-03,4.967624238804027245e-03,1.092581839028224089e-02,-7.170245107239617798e-03,5.324654201909273001e-03,-1.613326903691360281e-02,5.033168857058376577e-01
-2.900234911827274775e+00,-2.204418874396262950e-03,-1.476334713909054422e-02,-2.161478209497877043e-03,1.700947705120119113e-02,2.396052563148257444e-02,-9.860095560802131440e-03,1.383815132069626808e-02,-1.041082798402651576e-02,4.337185016337056220e-01
8.903826146874924685e-01,-2.488652410622766542e+00,2.033981191996362195e-03,3.116628587962286256e-03,-9.484156086038135480e-03,-1.655957876281795998e-02,1.415896474182189863e-04,-1.208644460393308237e-02,1.447913175169025443e-04,-2.524402130467006677e-01
1.507773190734805757e+00,-1.418124070431008077e+00,6.169355046377033788e-03,-6.034754048150554537e-03,9.974518322242980489e-04,-1.441129500110303191e-02,5.279968151308940538e-03,-7.847363653165941033e-03,1.474785716209929542e-02,-2.603758975679550947e-01
5.679584410331652844e-01,-2.776396828827695451e+00,-3.409044162382028360e-03,-1.007752828123178318e-03,1.766318411943018987e-03,-7.996952257785013701e-03,-2.481412227965013734e-03,-4.250920778806150692e-03,-2.682168266007658574e-03,5.223524840618364029e-02
-1.893654384078699904e+00,-2.314579454363095756e+00,-1.970407892929096089e-03,-2.134312031180992525e-02,1.757693271980241556e-02,-2.323007759343102829e-02,7.604972629965015690e-03,-1.518534619514236295e-02,3.524467663289278935e-02,-4.374481534800684912e-01
1.792709731056633338e+00,-4.294898125547478851e-01,9.790258543570495506e-03,8.683536561084167354e-03,-1.935613190144392509e-03,1.011944371963387559e-02,-1.291281008568012645e-03,5.409368768837597222e-04,-4.995185923626502614e-03,1.867544482049975363e-01
1.834936701547978721e+00,-1.927573795690023628e+00,3.374008571525971903e-03,-1.428264476606235824e-02,-3.197259036732340298e-03,-1.819630550683027509e-02,4.123091750956382751e-03,-1.540795885203849469e-02,2.322435285178781061e-02,-1.723040203604054299e-01
-2.925543114309069992e+00,-8.346196053404363047e-02,-1.223941274282932395e-02,3.738264738723230847e-03,1.034033412952568495e-02,1.335771576992765552e-04,4.696855940339968866e-03,5.799145322308010483e-03,-1.124317800256067253e-03,-3.531005985941106928e-01
-7.820316586260942504e-01,-2.277210498098132252e+00,9.594187431260382121e-03,1.262174433757820916e-03,1.727280855959098180e-03,-1.973782296613643683e-03,-4.499658681621832024e-03,-5.890713163168131462e-03,8.507723613876954499e-04,-1.352864496891863222e-01
1.722284971243998708e+00,-8.826867945412008032e-01,1.024822905966498929e-02,1.284612572834074179e-02,-1.503874778800379577e-02,5.987133438036890132e-03,-1.019504199501540878e-02,9.407052062986812763e-03,-2.505995616107288895e-02,3.253139448089084618e-01
-2.382215766619657060e+00,-1.446159440032709576e+00,-1.645561603878686191e-02,6.673094326429414823e-03,2.541353502779148538e-02,6.712601537009171837e-02,-3.454680856605686634e-02,3.979214067577679925e-02,-2.745642829242063085e-02,1.720423260536792620e+00
1.183574758715640218e+00,7.895579692910537073e-01,4.368684797235929465e-03,-3.030245511850096149e-03,5.373910042248316796e-03,-7.638406282523988941e-04,6.015826644483777269e-03,4.163342583392041704e-04,6.765300482273365473e-03,3.327300736146270033e-02
2.221354448819443661e+00,-1.131310916546937939e+00,1.214198653433110932e-02,8.899631262131359882e-04,-1.314479315308936594e-02,-9.720397353234558335e-03,-2.277866185500033655e-03,-1.529952939170895788e-03,3.878280482192868542e-04,-6.141603843345875419e-02
-2.518119593952838908e+00,-2.168770806378268468e+00,-1.047357689740319869e-02,-6.733879082143045744e-03,9.751654340658694187e-03,-3.167570423786170847e-04,6.805132446633416210e-03,-7.395202646020784636e-03,8.623812812115270662e-03,-1.876500185329477433e-01
-3.212016996552538584e-01,-2.544867316691786119e+00,-3.131182395581836534e-03,-5.413582692932484078e-03,1.987006246031068277e-02,2.359105186441008695e-02,-1.235686927803877899e-02,1.274750263107583825e-02,-2.016547688570092742e-02,8.953595694068543498e-01
1.753490993652980556e+00,-2.260492819504546225e-01,3.532566316578365524e-03,7.120716048333109241e-04,6.396815416811453547e-03,1.977550498493447009e-02,-1.674212303982373223e-02,1.579180549765617572e-02,-1.592295081537495327e-02,8.860708233399321454e-01
-2.483813470698711168e+00,1.009064223086658885e+00,-1.457556310170996655e-02,6.076663962559366791e-03,1.301576144770724003e-02,2.291186231183754002e-02,-7.421805008605275415e-03,8.941288556232170059e-03,-1.224149519501494671e-02,2.565239923685679324e-01
6.005071501629598990e-02,-2.837111656053956210e+00,-2.519503167728409480e-04,1.415724412279452046e-03,6.205433554076317595e-03,-1.743217805791707348e-02,5.520528692369314899e-04,-1.167252477412226985e-02,4.292140443674692316e-03,-1.777299707608875345e-01
-1.934079756211802170e+00,-2.463513914043485187e+00,-1.071059310001474217e-02,-9.847008295981238626e-03,1.043356133111449785e-02,-9.390348306336442075e-03,1.844638309280010810e-02,-3.685079983955082301e-03,1.396207646100229398e-02,-2.577722298421281089e-01
2.201113168602362169e+00,-4.069746166225540751e-01,2.798794357321864653e-03,-4.039823308322761097e-03,3.621092134498234832e-03,2.069478865444458401e-02,-8.457799292208145053e-03,9.522156762728646237e-03,-1.612822359382500015e-02,7.309821955692273887e-01
5.802704639777094275e-01,-4.111699328731152070e-01,4.696800146720104055e-03,1.489400168118269058e-02,-1.557032117521537501e-02,1.790230133383631690e-03,2.056233331569453510e-03,1.942416145186818058e-02,-1.540105229561252419e-02,-1.864266930522917032e-01
1.145408507428540723e+00,-2.204061310226748116e+00,4.519906815660675037e-03,-6.917827985491833628e-03,1.012591389858806881e-02,-1.045057382445779143e-02,-6.740717026414246894e-03,-1.762220516616413817e-03,-2.846326100912530653e-03,1.191627993036675909e-01
-2.503035778768821995e+00,7.332399901710930923e-01,-1.118785589401000667e-02,5.082257444352846799e-03,1.258133474241605008e-02,2.240087312245658477e-02,1.003449007237068591e-03,2.203612747833368427e-02,-9.304924003563594739e-03,2.052638071134211262e-01
2.046295332847479109e+00,-7.342932252382650127e-01,1.192223021640312006e-02,1.954234358929063560e-03,-1.351644302025399938e-02,-7.157187911792989819e-03,4.665785153090410559e-03,-1.693327220783699162e-03,3.037192134305165703e-04,-7.033496154147574064e-02
1.238706553135358046e+00,9.976884039744191579e-01,1.087488969583102170e-02,1.709242245742492901e-03,-1.201143112905390942e-02,-1.651720831903461320e-02,3.862851646618169210e-03,-7.484644870796040676e-03,1.024907774530731987e-02,-5.752385294023811824e-01
5.600955956289829230e-01,-2.357448235843235373e+00,9.892802391289040251e-03,-3.254981162859613489e-03,2.794583245109977243e-03,-1.169159785372679214e-02,-5.818327509236834866e-04,-2.298126901983505409e-03,7.321628351579210353e-03,-1.433745162028755293e-01
-3.464610034276974226e-02,-2.897319646766517653e+00,-1.714558257231547228e-02,-9.024775728836401459e-03,1.834621080261907011e-02,3.276995047393527899e-02,-1.745685433433865827e-02,1.697528380609497622e-02,-3.673490998717438699e-02,1.314455657091975649e+00
2.219637653472537053e+00,-7.801340608212660177e-01,1.793291199614757345e-02,-4.023414221330831597e-03,-2.306532673769935010e-02,-3.380696880879838218e-02,9.890246696057296977e-03,-1.139787044754101558e-02,2.742383175519422581e-02,-8.784591173446623102e-01
1.105372217773630483e+00,-1.935296048875063679e+00,-1.472442081376892573e-02,-3.754216119933538251e-03,2.997834524516918356e-02,5.726664309592466306e-02,-1.840569155518814726e-02,2.385817065018444247e-02,-4.193459165807883471e-02,2.011588502520488042e+00
-2.034756334543663669e+00,-2.007297091977263026e+00,2.813800213480430364e-03,1.206335822893115847e-02,-2.082934912867526189e-04,7.080133496759477910e-03,3.275463860053014209e-03,-2.676246161240735354e-03,-3.022866772448121880e-03,-2.633489531095901115e-01
1.856176412778005602e+00,1.304958901247700864e-01,1.618162791073778778e-02,1.470005613181633690e-02,-1.698109898838680992e-02,-1.506561752483051575e-02,1.501574868540024935e-03,-9.715279869458103013e-03,5.948824151048292055e-03,-3.581096922812175287e-01
1.561110395178090027e+00,9.097852282169283100e-01,1.041526351270776786e-02,-7.067001459843671660e-03,-1.572366220668199727e-02,-3.582916102959533833e-02,1.567724751344006656e-02,-2.529435040577882390e-02,3.028387922958460099e-02,-9.510164034137047473e-01
2.112271609722181864e+00,-1.168555471462878304e+00,4.470086857600284042e-03,-6.601456274370845825e-03,-8.517372869278942715e-03,-4.931440373097887263e-03,-2.605444479837279448e-04,-9.159551830136149209e-03,4.870975952578383839e-03,4.756123583896075535e-02
1.788091671755845269e+00,-1.134091978172211634e+00,3.274432925768708952e-03,5.651603735331044154e-03,4.491552836163703599e-03,1.762639077342125632e-02,-1.196948393865581231e-02,8.286922514087271402e-03,-1.674309231712943144e-02,6.633930931212308479e-01
8.280652622403493757e-01,-1.992714128149759567e+00,3.570082375710421137e-03,-1.397230834285646817e-03,3.920040795523077604e-03,4.061717123653251979e-03,-9.224439860945860686e-03,2.430434310885546019e-03,-5.616405287164302415e-03,2.248010784399883111e-01
-3.006168348373723376e+00,-1.305147099050957271e+00,-1.137352943246145928e-02,3.339070731204614624e-03,3.046674205131865570e-03,4.442254650542185740e-04,1.152513984620430823e-02,-7.188214532533039429e-03,1.200231361891173840e-02,-2.112686334266278276e-01
1.093555723904523047e+00,8.069355623117649978e-01,-7.416486104515871564e-03,3.154716501593995623e-03,8.834301771799515923e-03,1.366114876546361059e-02,-9.391588952079777189e-03,1.253284864167171758e-03,4.876376001984848024e-03,2.485005176091812928e-01
-2.883214805426968841e+00,4.441302889226151351e-01,-1.354459833521504987e-03,2.281319597606564463e-03,-1.322348955720704933e-03,-1.464792854613132522e-02,1.061600033935584594e-02,6.224192799867853294e-03,7.025111028294948531e-03,-8.406112526779209171e-01
-2.777185043895267658e+00,-1.597360873432440043e+00,-1.069243112261207725e-02,7.625005357932181094e-03,1.959911072317690670e-02,5.482388567068417068e-02,-3.035038830180935079e-02,3.259591112946072511e-02,-2.931366683880369528e-02,1.568369256897035546e+00
-2.867486810589406687e+00,-1.319317379103526477e-01,-1.262740159910314720e-02,-1.553706232118711589e-04,1.047913932172432963e-02,1.700236876615281167e-02,-7.378111428736462696e-03,1.125499580404916954e-02,-2.524306810394901391e-03,5.032505303955396581e-02
-2.706025800125589686e+00,-1.265752637119009982e+00,-6.884279560098027079e-03,6.633684168482041621e-03,5.334614046821409272e-04,6.661486068588919583e-03,6.507776255191714820e-03,1.383465735778894364e-03,1.696691507352869957e-03,-6.783716177296289507e-02
1.011626783798772689e+00,-2.164012651081825833e+00,1.750513134450543129e-02,9.213138344699162499e-03,-1.719968635916927641e-02,-2.971154586451437915e-02,1.269008895252282665e-02,-7.917882650127591737e-03,1.292143021842187198e-02,-6.796225548362521129e-01
1.675883917025361658e+00,-1.103563177398565021e+00,-6.813972527305443838e-03,-1.408801972800809849e-03,1.026628406890943077e-02,3.709531317372782161e-02,-2.147766202655678261e-02,1.868380626589801960e-02,-3.503705514629555651e-02,1.445389529286862595e+00
1.238237196281597896e+00,1.194480210629426997e+00,-8.690339086129627785e-03,-7.346863999528397901e-03,-2.630562833291050229e-03,-7.419529990060384599e-03,1.545507679613372307e-03,-4.596143161307271810e-04,5.450650769300286261e-03,-1.045226427564626553e-01
1.683737567342006081e+00,-4.076021945679401681e-01,1.170729600038284898e-02,-1.698083558172427954e-03,-1.083892561466381910e-02,-1.022461079006226764e-02,7.167873945459091178e-03,-7.523582559647736152e-03,1.340723912545494119e-02,-3.782832619238782890e-01
1.027956225302142590e+00,6.428472745776706576e-01,-3.236406893438422468e-03,-3.044375620037127750e-03,8.379583562076185418e-03,5.592024439409547937e-03,-4.726111020442801819e-03,3.266676036034696536e-03,-4.810295482248452999e-03,2.815773810884750206e-01
1.634186521351247201e+00,-1.492097333744527132e+00,2.105841252385230993e-04,1.387590623044659445e-03,-2.432076008806623862e-03,1.284037005459949879e-02,-5.442379048661111392e-03,8.896352164892158687e-03,-1.848094120111925739e-02,6.539158567162227653e-01
1.902619322292236959e+00,-1.747485343110253719e+00,1.341454744450442001e-02,2.358082621473689411e-03,-1.822861991230295686e-02,-2.170043926710794532e-02,3.037763375282925143e-03,-6.398798622605043722e-03,8.603381199008492200e-03,-5.556758898859001095e-01
6.954181816056052012e-01,-2.588452471876958150e+00,4.557098376546447546e-04,-2.303679609860531316e-03,5.555926030029752216e-03,1.869205531403754852e-02,-1.056760617125089563e-02,1.291030894505953985e-02,-2.806293336827157467e-02,1.089860549997510919e+00
4.081843792079783428e-01,-2.304324015709528162e+00,1.795641524519285808e-04,-8.416283053687578786e-03,8.036991182587147065e-03,1.411026657991589287e-02,-9.173772169769042750e-03,5.960849481465016128e-03,-1.917852709698765826e-02,7.178708195532859104e-01
-2.614935763991777851e+00,-1.061184393758526578e+00,-6.260229113409234228e-03,2.680945654900017579e-03,-5.894049664861192306e-03,1.534291701896141596e-03,1.721501107066555555e-02,6.514806653435522427e-04,6.866246524774671095e-03,-3.835064061335405894e-01
1.735083702577726150e+00,-5.630386747665236946e-01,1.513037717389194119e-02,9.978431416112048744e-03,-1.643409318904264643e-02,-4.215843678648864036e-03,2.282530263177470764e-03,-3.048481155944395872e-03,-6.092263325754038866e-03,-1.087073198883251463e-01
6.739100337185568446e-01,-2.153294688475964058e+00,1.786287939333724636e-02,9.916732682339895674e-03,-2.193514359836797045e-02,-3.177845258890026753e-02,2.617075598795953750e-03,-1.341240450932533121e-02,8.703506856577388623e-03,-8.321770652362139309e-01
1.355462113467992280e+00,-1.653918655926431835e+00,-2.605248535828398691e-03,1.346995631930948678e-03,-8.077991685015994960e-04,1.761318285557707253e-02,-1.088226183357072704e-02,1.368155664204832866e-02,-2.578737946235228409e-02,8.789114504858396293e-01
-2.952612810889535755e+00,-1.624961791889275586e-01,-1.020112231521420020e-02,3.375329607276031374e-04,3.921304198617751174e-03,4.032188665719993806e-04,4.072335348189390358e-03,5.899147126596641574e-03,8.060988278793495068e-03,-4.267206977110474808e-01
1.988625982419279348e+00,-5.208493930983689735e-01,7.498719043471921419e-03,1.841653260449367321e-03,-6.064465868603347021e-04,3.001129251695164226e-03,-4.759618620035072079e-05,4.113246173716814461e-03,-4.362367216252979740e-03,2.519253268457757877e-01
-2.956794629107202255e+00,1.069648522779344108e-01,-1.365970953354070025e-02,2.600439013559448231e-03,1.116054586095582661e-02,2.904623817671250774e-02,-1.079700024044720832e-02,2.217584815282118080e-02,-1.063647132080915853e-02,5.073800202192483288e-01
1.605952899651014620e+00,-3.826201861578730212e-01,2.205387815718280742e-03,-1.019754757071176209e-02,2.183916997772634636e-03,-1.819589915666017937e-02,1.405878618938700628e-02,-1.208090087851625138e-02,2.916424134154487272e-02,-5.636669866183207089e-01
-6.307784617603756638e-01,-2.815172775231860047e+00,1.773847274124071586e-03,-8.208871041387302836e-03,6.895640107107640221e-04,-1.833244533231548345e-02,6.843250110630385435e-03,-2.044548179499542512e-02,1.914288870413800858e-02,-6.257009368941337524e-01
1.170114713316075805e-01,-2.370606126940336456e+00,-6.981581508758201091e-03,-1.873841247338176724e-02,1.537717450461228291e-02,9.038495158443425603e-03,-7.163319232214689775e-03,1.661865853263151324e-03,-1.361437496714271340e-02,5.487101544874439796e-01
1.772223001826001454e+00,-1.268240823456719957e+00,7.343525176773538568e-03,6.244870057913942327e-04,-7.223686948924543105e-03,-5.382820728586487115e-03,-2.319989193442277553e-03,1.046003250047005013e-03,-8.836907562385247494e-03,1.593252388301308886e-01
-2.804947784704497238e+00,-1.137075490529462662e+00,8.926106998578185042e-03,5.618041965667795561e-03,-9.647896417212933895e-03,-1.802139560818175404e-02,1.296650288243444971e-02,3.312774073904621239e-03,7.833353827459430332e-03,-9.153397701427522515e-01
-2.903272453132297759e+00,2.344205807627187665e-01,-2.661169121697400455e-02,5.060278430132719024e-03,3.790412632068117238e-02,7.170047771626297806e-02,-4.761364851800443942e-02,4.322455187217414535e-02,-3.559644162039209830e-02,2.110086705860005463e+00
2.900281794866839125e-01,-2.864489281302984747e+00,8.315050481725407006e-03,2.166985230684800867e-03,-1.190936825158933621e-02,-2.085389843052332104e-02,5.172623191369608853e-03,-1.691355205457961697e-02,1.348620521526574384e-02,-4.875692883061280569e-01
1.973533413887605725e+00,-1.366093141769814778e+00,2.268281471688031545e-03,-6.351693572094044282e-03,-4.709771514666043907e-03,-8.877322683684397281e-03,-4.441861829038700610e-04,-5.078900674590756427e-03,7.622156990612870969e-03,1.275935185227532465e-01
2.211071482522318554e+00,-1.055346679073578375e+00,-6.709756339138525302e-03,8.266708190140248380e-04,1.084527716153009004e-02,3.418875663234040296e-02,-1.701452728024594255e-02,1.949138203831026969e-02,-2.728100045994237555e-02,1.332916460673465142e+00
1.300768658592919902e+00,-1.714377395508053681e+00,-2.751296487177783221e-03,3.572254217643537708e-03,8.283503361093489531e-04,2.910196630472270882e-02,-8.419292475929793934e-03,1.636329449351660303e-02,-2.923668253455441804e-02,1.142398660230679264e+00
-2.964343777681921033e+00,-9.293413547695772436e-01,-1.412710964968358351e-02,7.011444648272316393e-03,-6.000008469927757548e-03,-2.314073651327402427e-03,2.017840767767995966e-02,-8.511103815052514093e-03,1.021056689605057653e-02,-4.874001531147175714e-01
3.202070428528439039e-01,-2.863700549852418398e+00,7.510495495918447645e-03,2.117405152068091781e-03,-2.701235543296594960e-03,-1.128815247545232256e-02,1.433948545001248118e-03,-3.078128291932017042e-03,1.309445133095244688e-03,8.597441756408613633e-03
